30703,0.256,0.985,-0.119,0.083,0.089,0.074,0.182,0.000,0.204,4464,3664;
30733,0.260,0.978,-0.105,0.076,0.083,0.074,0.182,0.000,0.204,4461,3658;
30763,0.256,0.978,-0.115,0.079,0.083,0.072,-0.091,0.000,-0.510,4463,3652;
30793,0.260,0.981,-0.112,0.085,0.091,0.068,-0.091,0.000,-0.510,4464,3652;
30813,0.263,0.981,-0.115,0.084,0.086,0.072,-0.091,0.000,-0.510,4464,3671;
30843,0.256,0.981,-0.112,0.084,0.091,0.069,0.091,-0.091,-0.204,4461,3661;
30873,0.252,0.978,-0.112,0.087,0.084,0.072,0.091,-0.091,-0.204,4466,3672;
30903,0.260,0.978,-0.115,0.089,0.090,0.076,-0.273,-0.182,-0.306,4460,3650;
30933,0.256,0.989,-0.112,0.102,0.073,0.075,-0.273,-0.182,-0.306,4465,3665;
30953,0.260,0.974,-0.112,0.081,0.075,0.072,-0.273,-0.182,-0.306,4461,3671;
30983,0.248,0.974,-0.122,0.069,0.083,0.074,0.182,0.727,-0.408,4461,3621;
