124363,0.158,0.970,0.154,-0.180,0.295,-0.135,0.000,-0.182,-0.102,5736,4469;
124393,0.072,0.985,0.094,-0.023,0.372,-0.112,0.000,-0.182,-0.102,5718,4491;
124413,0.038,1.027,0.140,-0.112,0.249,-0.157,0.000,-0.182,-0.102,5704,4524;
124443,0.083,1.011,0.066,-0.068,0.148,-0.211,0.000,0.000,-1.939,5710,4576;
124463,0.158,0.948,0.038,-0.032,0.130,-0.251,0.000,0.000,-1.939,5740,4591;
124493,0.188,0.933,0.080,-0.223,-0.015,-0.164,0.000,0.000,-1.939,5771,4563;
124533,0.139,0.974,0.010,-0.113,-0.109,-0.151,-0.182,-0.545,-0.306,5788,4569;
124553,0.120,0.993,-0.077,0.041,-0.222,-0.165,-0.182,-0.545,-0.306,5808,4643;
124583,0.117,0.955,-0.066,-0.164,-0.386,-0.146,0.000,0.000,-0.408,5838,4643;
124603,0.083,0.981,-0.038,-0.344,-0.626,-0.120,0.000,0.000,-0.408,5846,4589;
124653,0.090,0.996,-0.056,-0.047,-0.602,-0.058,0.182,0.273,-0.102,5874,4624;
124683,0.072,0.925,-0.101,0.073,-0.720,0.083,0.182,0.273,-0.102,5900,4640;
124713,0.030,0.929,-0.105,-0.006,-0.800,0.079,0.000,0.000,-0.204,5884,4629;
124743,0.060,0.978,-0.143,-0.030,-0.873,0.090,0.000,0.000,-0.204,5853,4590;
124773,-0.056,0.981,-0.150,-0.120,-0.976,0.100,0.000,0.000,-0.204,5859,4591;
124803,-0.102,1.000,-0.077,-0.341,-0.915,0.034,-0.182,-0.182,-0.204,5870,4536;
124830,-0.068,1.053,-0.098,-0.401,-0.854,-0.029,-0.182,-0.182,-0.204,5868,4552;
124853,-0.053,1.128,-0.084,-0.294,-0.851,0.001,0.091,0.091,-0.204,5884,4566;
124883,-0.105,1.211,-0.136,-0.180,-0.852,0.030,0.091,0.091,-0.204,5882,4561;
124913,-0.132,1.233,-0.182,0.030,-0.709,-0.032,0.091,0.091,-0.204,5872,4554;
124933,-0.136,1.230,-0.129,0.083,-0.334,-0.181,-0.091,-0.091,-0.612,5856,4523;
124973,-0.192,1.184,0.010,0.044,-0.095,-0.251,-0.091,-0.091,-0.612,5837,4529;
124993,-0.064,1.154,0.129,0.210,0.233,-0.331,0.000,0.000,-0.306,5823,4521;
125033,0.139,1.023,0.234,0.410,0.227,-0.265,0.000,0.000,-0.306,5818,4547;
125053,0.395,0.910,0.231,0.488,-0.121,-0.215,0.182,0.091,0.000,5812,4551;
125083,0.429,0.955,0.150,0.234,-0.287,-0.300,0.182,0.091,0.000,5807,4548;
125103,0.316,1.023,0.035,0.374,-0.251,-0.228,0.182,0.091,0.000,5814,4494;
125133,0.230,1.023,0.108,0.345,-0.047,-0.140,0.091,-0.182,-0.816,5818,4532;
125163,0.083,0.910,0.066,0.261,-0.024,-0.017,0.091,-0.182,-0.816,5807,4517;
125193,0.098,0.936,0.042,-0.119,0.017,0.113,-0.091,0.091,0.000,5791,4541;
125213,0.068,0.951,0.010,0.066,0.193,0.256,-0.091,0.091,0.000,5780,4528;
125243,0.053,0.955,0.021,-0.157,0.316,0.254,-0.091,0.091,0.000,5758,4549;
125273,0.117,1.045,-0.129,0.289,0.248,0.226,-0.091,0.182,-0.102,5745,4556;
125293,0.151,0.966,-0.024,0.229,0.186,0.248,-0.091,0.182,-0.102,5737,4561;
125323,0.166,0.970,-0.150,0.301,0.259,0.273,-0.091,-0.091,0.204,5732,4526;
125353,0.113,0.872,-0.094,0.244,0.317,0.297,-0.091,-0.091,0.204,5732,4558;
125383,0.053,0.925,-0.098,-0.005,0.438,0.202,-0.091,-0.091,0.204,5725,4564;
125413,0.038,0.951,-0.210,0.100,0.455,0.129,0.182,0.000,-0.102,5715,4548;
125443,0.068,0.910,-0.213,-0.011,0.498,0.001,0.182,0.000,-0.102,5696,4549;
125463,0.030,0.887,-0.231,-0.052,0.650,-0.073,-0.091,0.091,-0.204,5674,4556;
125493,0.072,0.933,-0.213,-0.050,0.631,-0.052,-0.091,0.091,-0.204,5646,4557;
125513,0.154,0.989,-0.192,0.005,0.557,-0.015,-0.091,0.091,-0.204,5619,4516;
125543,0.218,1.038,-0.251,0.083,0.491,0.025,-0.091,-0.091,-0.612,5592,4549;
125573,0.226,1.030,-0.213,0.041,0.389,0.016,-0.091,-0.091,-0.612,5566,4542;
125603,0.154,1.008,-0.251,-0.163,0.446,0.050,0.182,0.091,0.612,5554,4581;
125623,0.139,1.038,-0.318,-0.340,0.295,0.147,0.182,0.091,0.612,5546,4583;
125653,0.053,1.166,-0.332,-0.041,0.531,0.067,0.182,0.091,0.612,5545,4603;
125683,0.230,1.166,-0.238,-0.261,0.334,0.030,0.091,0.091,-0.204,5530,4594;
125713,0.508,1.621,-0.164,0.090,0.079,0.335,0.091,0.091,-0.204,5490,4560;
125733,0.452,1.463,-0.038,0.387,-0.440,0.369,-0.182,0.000,-0.510,5460,4539;
125763,0.260,1.079,0.073,0.420,-0.370,0.152,-0.182,0.000,-0.510,5486,4542;
125793,0.203,0.940,0.175,0.146,-0.223,0.175,0.091,0.000,-0.408,5549,4413;
125823,-0.049,0.718,0.262,-0.114,-0.136,-0.100,0.091,0.000,-0.408,5638,4532;
125853,-0.087,0.902,0.143,-0.455,-0.119,-0.287,0.091,0.000,-0.408,5671,4583;
125873,-0.004,0.970,0.251,-0.399,-0.243,-0.327,0.000,0.091,-0.306,5629,4601;
125903,0.132,1.072,0.035,-0.033,-0.197,-0.297,0.000,0.091,-0.306,5613,4609;
125923,0.139,1.008,0.003,0.046,-0.216,-0.296,0.000,0.091,-0.306,5630,4559;
125953,0.087,0.940,0.021,-0.069,-0.182,-0.273,0.000,0.091,-0.306,5667,4567;
125983,0.079,0.914,0.049,-0.295,-0.259,-0.220,0.000,0.091,-0.306,5698,4639;
126003,0.117,0.963,0.052,-0.242,-0.262,-0.261,0.000,0.000,-0.714,5751,4624;
126033,0.098,0.936,0.017,-0.261,-0.365,-0.183,0.000,0.000,-0.714,5812,4622;
126063,0.034,0.955,-0.045,-0.058,-0.406,-0.165,0.000,0.000,-0.714,5863,4637;
126093,0.008,0.959,-0.084,-0.049,-0.427,-0.129,0.091,-0.182,-1.837,5898,4649;
126123,-0.008,0.959,-0.073,-0.104,-0.435,-0.089,0.091,-0.182,-1.837,5917,4646;
126153,0.023,0.951,-0.073,-0.146,-0.574,0.002,0.000,0.091,-0.306,5959,4639;
126183,0.079,0.985,-0.126,-0.028,-0.652,0.051,0.000,0.091,-0.306,6005,4627;
126203,0.038,0.963,-0.073,0.007,-0.633,0.042,0.000,0.091,0.102,6042,4618;
126243,0.008,0.914,-0.077,-0.132,-0.707,0.075,0.000,0.091,0.102,6052,4570;
126263,-0.079,0.985,-0.126,-0.193,-0.576,0.146,0.000,0.091,0.102,6038,4583;
126293,-0.124,1.038,-0.122,-0.279,-0.595,0.164,0.000,0.091,-0.918,6035,4569;
126313,-0.105,1.027,-0.101,-0.412,-0.600,0.168,0.000,0.091,-0.918,6032,4563;
126343,-0.023,1.034,-0.101,-0.423,-0.517,0.174,-0.182,0.273,-0.510,6042,4562;
126373,-0.041,1.034,-0.105,-0.459,-0.467,0.199,-0.182,0.273,-0.510,6067,4559;
126393,-0.199,1.117,-0.101,-0.268,-0.421,0.180,-0.182,0.273,-0.510,6078,4561;
126423,-0.151,1.068,-0.133,-0.172,-0.460,0.134,0.000,-0.364,-0.306,6061,4547;
126463,-0.045,1.143,0.003,-0.148,-0.090,-0.050,0.000,-0.364,-0.306,5979,4556;
126483,-0.166,1.361,0.070,-0.153,0.036,-0.301,-0.182,0.273,-0.204,5941,4569;
126513,-0.154,1.305,0.192,-0.189,0.069,-0.443,-0.182,0.273,-0.204,5956,4585;
126533,0.158,1.136,0.203,0.115,0.078,-0.378,-0.182,0.273,-0.204,5985,4575;
126563,0.312,1.087,0.175,0.389,0.033,-0.108,0.091,-0.091,-0.204,5974,4586;
126593,0.407,0.948,0.157,0.688,-0.001,0.025,0.091,-0.091,-0.204,5968,4593;
126623,0.248,0.872,0.143,0.522,0.197,-0.028,-0.182,-0.091,0.102,5980,4580;
126653,0.053,0.854,0.129,0.284,0.119,-0.069,-0.182,-0.091,0.102,5980,4554;
126673,0.109,0.933,0.084,0.172,0.136,-0.100,-0.091,-0.273,-0.306,5951,4612;
126703,0.327,0.963,0.010,-0.005,0.028,0.052,-0.091,-0.273,-0.306,5926,4609;
126723,0.263,0.985,-0.010,0.141,0.042,0.200,-0.091,-0.273,-0.306,5901,4605;
126753,0.064,0.993,0.052,0.070,0.194,0.203,-0.091,0.091,-0.408,5878,4600;
126783,0.060,0.993,0.017,0.154,0.216,0.187,-0.091,0.091,-0.408,5859,4579;
126813,0.105,0.974,-0.021,0.198,0.090,0.289,-0.091,0.091,-0.408,5841,4609;
126833,0.094,0.978,-0.084,0.233,0.114,0.250,-0.091,-0.091,-1.224,5823,4601;
126863,0.109,0.948,-0.063,0.061,0.260,0.249,-0.091,-0.091,-1.224,5803,4620;
126893,0.120,0.974,-0.105,0.211,0.322,0.251,0.091,-0.091,-0.306,5782,4618;
126913,0.064,0.955,-0.108,0.153,0.449,0.195,0.091,-0.091,-0.306,5770,4612;
126933,0.011,0.884,-0.098,0.022,0.568,0.108,0.091,-0.091,-0.306,5756,4611;
126963,0.075,0.910,-0.154,0.046,0.645,0.113,-0.182,0.182,-0.306,5735,4597;
126993,0.094,0.963,-0.217,0.113,0.691,0.073,-0.182,0.182,-0.306,5706,4593;
127013,0.087,0.955,-0.238,0.209,0.676,0.022,0.000,-0.182,-0.408,5678,4589;
127043,0.075,0.936,-0.178,0.177,0.710,-0.005,0.000,-0.182,-0.408,5646,4548;
127073,0.173,0.978,-0.164,0.164,0.711,-0.049,0.000,-0.182,-0.408,5602,4568;
127093,0.233,1.045,-0.196,0.033,0.601,-0.063,0.273,1.182,-0.306,5580,4579;
127123,0.192,1.034,-0.220,-0.051,0.515,0.001,0.273,1.182,-0.306,5570,4580;
127143,0.207,1.038,-0.220,-0.130,0.443,0.108,0.273,1.182,-0.306,5558,4578;
127173,0.158,1.053,-0.279,-0.140,0.409,0.141,-0.091,0.091,-0.408,5546,4562;
127203,0.060,1.075,-0.318,-0.119,0.593,0.002,-0.091,0.091,-0.408,5536,4529;
127233,0.211,1.124,-0.164,-0.426,0.390,0.017,-0.091,0.182,-0.102,5517,4508;
127263,0.580,1.538,-0.066,0.066,-0.134,0.463,-0.091,0.182,-0.102,5472,4434;
127293,0.425,1.410,0.007,0.597,-0.565,0.488,0.000,0.364,-1.122,5462,4503;
127313,0.248,1.019,0.147,0.208,-0.565,0.293,0.000,0.364,-1.122,5515,4529;
127343,0.087,0.921,0.087,0.089,-0.272,0.191,0.000,0.364,-1.122,5603,4559;
127363,-0.098,0.812,0.084,-0.086,-0.119,-0.188,0.091,-0.091,-0.204,5695,4572;
127393,-0.056,0.778,0.133,-0.340,-0.210,-0.348,0.091,-0.091,-0.204,5761,4616;
127423,0.026,1.004,0.171,-0.375,-0.187,-0.279,0.091,-0.182,-0.918,5723,4458;
127463,0.154,1.053,0.063,0.021,-0.068,-0.178,0.091,-0.182,-0.918,5695,4694;
127493,0.113,0.959,0.052,-0.109,0.030,-0.163,0.182,0.000,-0.408,5704,4695;
127513,0.034,0.978,0.063,-0.036,-0.120,-0.219,0.182,0.000,-0.408,5721,4708;
127543,0.034,0.963,0.073,-0.347,-0.165,-0.244,0.182,0.000,-0.408,5755,4741;
127563,0.068,0.963,-0.003,-0.236,-0.040,-0.219,0.000,0.000,-0.408,5783,4718;
127603,0.128,0.948,0.000,-0.140,-0.140,-0.197,0.000,0.000,-0.408,5821,4759;
127623,0.102,0.929,-0.066,-0.147,-0.250,-0.189,-0.091,-0.091,-0.204,5849,4798;
127663,0.087,1.000,-0.003,-0.317,-0.525,-0.091,-0.091,-0.091,-0.204,5869,4797;
127693,0.053,0.985,-0.003,-0.233,-0.515,-0.049,-0.091,-0.091,-0.204,5888,4798;
127713,0.075,0.963,-0.084,-0.106,-0.601,-0.002,0.000,-0.091,0.204,5909,4794;
127743,0.034,0.948,-0.070,-0.115,-0.633,-0.002,0.000,-0.091,0.204,5901,4778;
127763,0.023,0.929,-0.080,-0.109,-0.654,0.008,0.000,-0.091,-0.204,5888,4711;
127803,0.026,0.951,-0.112,-0.101,-0.733,0.068,0.000,-0.091,-0.204,5864,4703;
127823,-0.034,1.027,-0.094,-0.174,-0.576,0.093,0.000,-0.091,-0.204,5821,4698;
127853,-0.087,1.023,-0.070,-0.239,-0.667,0.110,-0.273,0.273,0.408,5794,4671;
127883,-0.053,1.023,-0.073,-0.385,-0.642,0.132,-0.273,0.273,0.408,5761,4670;
127913,0.019,1.075,-0.119,-0.357,-0.664,0.127,0.091,-0.182,-0.102,5745,4656;
127933,-0.030,1.162,-0.108,-0.158,-0.772,0.137,0.091,-0.182,-0.102,5738,4643;
127963,-0.102,1.139,-0.108,-0.102,-0.817,0.098,-0.182,-0.182,0.204,5746,4633;
127993,-0.083,1.068,-0.154,0.030,-0.743,0.073,-0.182,-0.182,0.204,5743,4616;
128013,-0.102,1.109,-0.003,-0.008,-0.297,-0.152,-0.182,-0.182,0.204,5718,4580;
128043,-0.173,1.339,0.017,0.066,0.032,-0.391,0.000,0.091,-0.306,5682,4555;
128073,-0.154,1.312,0.175,-0.038,0.237,-0.450,0.000,0.091,-0.306,5690,4532;
128103,0.233,0.963,0.255,0.061,0.227,-0.171,0.182,0.000,-0.510,5695,4586;
128123,0.433,1.102,0.119,0.514,0.124,-0.136,0.182,0.000,-0.510,5676,4584;
128153,0.373,0.989,0.105,0.637,0.057,-0.062,0.182,0.000,-0.510,5677,4575;
128173,0.271,0.970,0.105,0.574,0.153,-0.102,-0.182,-0.182,0.000,5694,4508;
128203,0.207,0.872,0.028,0.595,0.144,-0.015,-0.182,-0.182,0.000,5711,4557;
128233,0.109,0.933,0.084,0.437,0.447,-0.021,-0.182,-0.182,0.000,5709,4594;
128263,0.188,0.895,0.101,0.132,0.489,0.055,0.182,0.091,-0.204,5689,4572;
128293,0.226,0.948,-0.045,0.244,0.134,0.191,0.182,0.091,-0.204,5666,4585;
128323,0.120,0.970,-0.063,0.362,0.165,0.181,-0.364,0.182,-0.102,5664,4585;
128343,0.072,1.008,-0.063,0.290,0.142,0.205,-0.364,0.182,-0.102,5655,4582;
128373,0.087,1.015,-0.063,0.172,0.192,0.123,0.273,-0.273,-0.816,5637,4578;
128403,0.181,0.940,-0.070,0.047,0.055,0.183,0.273,-0.273,-0.816,5617,4558;
128433,0.132,0.929,-0.112,-0.025,0.164,0.166,0.273,-0.273,-0.816,5610,4570;
128453,0.041,0.914,-0.094,-0.022,0.359,0.086,0.091,-0.091,-0.306,5603,4561;
128483,0.049,0.917,-0.161,-0.008,0.365,0.044,0.091,-0.091,-0.306,5584,4524;
128513,0.083,0.936,-0.238,0.042,0.253,0.018,0.091,-0.273,-0.204,5569,4563;
128543,0.079,0.948,-0.251,0.001,0.208,-0.016,0.091,-0.273,-0.204,5558,4556;
128563,0.068,0.944,-0.220,-0.006,0.433,-0.056,0.091,-0.273,-0.204,5545,4547;
128603,0.102,0.974,-0.227,0.047,0.515,-0.030,-0.091,0.364,-0.510,5528,4532;
128633,0.083,0.993,-0.220,0.079,0.488,-0.016,-0.091,0.364,-0.510,5507,4539;
128653,0.128,0.985,-0.224,0.025,0.520,-0.011,0.000,0.000,-0.102,5489,4539;
128683,0.169,0.996,-0.210,-0.036,0.506,0.038,0.000,0.000,-0.102,5458,4522;
128713,0.184,1.004,-0.241,-0.091,0.546,0.131,0.000,0.909,0.000,5435,4538;
128733,0.143,1.034,-0.265,-0.198,0.634,0.118,0.000,0.909,0.000,5421,4537;
128763,0.124,1.083,-0.349,-0.149,0.679,0.027,0.000,0.909,0.000,5410,4531;
128793,0.169,1.109,-0.398,0.059,0.747,0.010,0.182,0.000,-0.408,5406,4473;
128823,0.267,1.068,-0.339,0.095,0.504,0.101,0.182,0.000,-0.408,5403,4490;
128843,0.414,1.384,0.035,-0.294,0.209,0.339,0.182,0.000,-0.408,5373,4493;
128873,0.391,1.436,0.084,0.234,-0.407,0.295,0.182,0.000,-0.408,5343,4478;
128903,0.478,1.192,0.129,0.363,-0.645,0.329,0.182,0.000,-0.408,5372,4503;
128923,0.083,0.823,0.122,0.160,-0.410,0.123,0.000,0.364,-0.306,5459,4526;
128953,-0.151,0.718,0.220,-0.335,0.023,-0.056,0.000,0.364,-0.306,5541,4538;
128983,-0.117,0.925,0.150,-0.345,0.025,-0.246,0.000,0.364,-0.306,5543,4557;
129003,0.000,1.030,0.185,-0.486,-0.350,-0.274,0.000,0.000,-0.102,5502,4544;
129033,0.124,1.079,0.077,-0.029,-0.291,-0.271,0.000,0.000,-0.102,5490,4560;
129053,0.173,0.981,0.052,0.126,-0.324,-0.294,-0.182,-0.727,-1.837,5497,4563;
129083,0.158,0.902,0.119,-0.203,-0.350,-0.257,-0.182,-0.727,-1.837,5530,4496;
129113,0.068,0.933,0.070,-0.129,-0.227,-0.244,-0.182,-0.727,-1.837,5584,4581;
129153,-0.015,1.008,0.007,-0.300,-0.217,-0.195,0.364,0.818,0.816,5662,4630;
129173,0.011,0.989,-0.028,-0.142,-0.274,-0.165,0.364,0.818,0.816,5702,4662;
129203,0.049,1.000,-0.024,-0.131,-0.301,-0.149,0.091,0.000,-0.408,5735,4609;
129233,0.030,0.993,-0.052,-0.161,-0.278,-0.138,0.091,0.000,-0.408,5767,4674;
129253,0.079,0.989,-0.080,-0.194,-0.372,-0.141,0.000,0.091,0.000,5798,4709;
129293,0.075,0.970,-0.042,-0.255,-0.424,-0.121,0.000,0.091,0.000,5849,4703;
129313,0.098,0.940,-0.042,-0.318,-0.569,0.001,0.000,0.091,0.000,5885,4719;
129343,0.053,0.955,-0.038,-0.291,-0.580,0.042,-0.091,0.909,0.714,5880,4711;
129363,0.038,0.970,-0.056,-0.245,-0.681,0.092,-0.091,0.909,0.714,5877,4701;
129393,0.023,0.993,-0.094,-0.158,-0.796,0.140,0.091,0.364,-0.204,5883,4690;
129433,0.008,0.985,-0.087,-0.189,-0.837,0.183,0.091,0.364,-0.204,5880,4666;
129453,-0.034,0.966,-0.028,-0.285,-0.744,0.182,0.091,0.364,-0.204,5876,4663;
129483,-0.015,0.985,-0.087,-0.274,-0.771,0.192,0.091,-0.182,-1.020,5887,4638;
129513,-0.023,1.008,-0.126,-0.373,-0.758,0.187,0.091,-0.182,-1.020,5891,4622;
129543,-0.132,1.105,-0.077,-0.419,-0.630,0.175,-0.091,-0.818,0.102,5872,4606;
129563,-0.128,1.124,-0.073,-0.418,-0.574,0.161,-0.091,-0.818,0.102,5849,4594;
129593,-0.072,1.128,-0.112,-0.327,-0.618,0.181,-0.091,0.091,0.102,5829,4584;
129623,-0.030,1.128,-0.164,-0.096,-0.738,0.197,0.000,0.091,0.408,5811,4571;
129653,-0.068,1.094,-0.133,0.004,-0.580,0.041,0.000,0.091,0.408,5787,4536;
129683,-0.199,1.237,0.024,-0.039,-0.123,-0.186,-0.091,0.000,-0.510,5760,4509;
129713,-0.177,1.226,0.105,0.010,0.209,-0.341,-0.091,0.000,-0.510,5759,4465;
129743,0.151,1.011,0.241,0.023,0.157,-0.304,0.000,-0.091,-0.306,5780,4525;
129763,0.343,0.996,0.182,0.216,0.072,-0.251,0.000,-0.091,-0.306,5786,4537;
129793,0.418,1.072,0.147,0.498,0.059,-0.236,0.000,-0.091,-0.306,5776,4531;
129823,0.305,0.966,0.122,0.566,0.045,-0.151,0.182,-0.091,-0.510,5784,4473;
129853,0.192,0.963,0.056,0.634,0.198,-0.080,0.182,-0.091,-0.510,5810,4532;
129873,0.117,0.899,0.217,0.363,0.237,-0.058,0.000,-0.091,0.102,5816,4540;
129903,0.132,0.921,0.143,0.013,0.257,0.019,0.000,-0.091,0.102,5793,4540;
