27346,0.587,1.290,0.272,0.347,0.015,0.663,0.091,0.273,0.102,5347,4600;
27366,0.064,0.914,0.238,0.359,0.662,0.442,0.091,0.273,0.102,5341,4632;
27396,0.008,0.707,0.384,0.250,0.828,0.295,-0.091,0.182,-0.102,5315,4723;
27426,0.060,0.752,0.412,-0.044,0.861,0.255,-0.091,0.182,-0.102,5273,4774;
27456,0.256,0.917,0.391,-0.255,0.562,0.106,0.182,-0.182,-0.102,5264,4772;
27476,0.433,1.049,0.325,0.175,-0.018,-0.153,0.182,-0.182,-0.102,5265,4762;
27506,0.369,0.925,0.335,0.024,-0.183,-0.250,0.182,-0.182,-0.102,5265,4764;
27536,0.320,0.940,0.231,0.203,-0.438,-0.413,0.273,-0.091,-0.408,5241,4785;
27566,0.196,0.933,0.248,0.174,-0.493,-0.565,0.273,-0.091,-0.408,5233,4808;
27586,0.120,0.970,0.290,0.055,-0.535,-0.612,0.000,-0.273,-0.816,5226,4822;
27616,0.139,0.963,0.272,0.079,-0.472,-0.550,0.000,-0.273,-0.816,5225,4817;
27646,0.139,0.906,0.244,0.007,-0.407,-0.520,0.000,-0.273,-0.816,5237,4803;
27666,0.173,0.974,0.192,0.038,-0.472,-0.543,0.000,0.273,-0.612,5238,4793;
27696,0.222,0.966,0.210,0.049,-0.574,-0.535,0.000,0.273,-0.612,5230,4782;
27716,0.237,0.929,0.192,-0.015,-0.540,-0.520,0.000,0.091,0.000,5210,4773;
27746,0.199,0.948,0.196,-0.019,-0.555,-0.486,0.000,0.091,0.000,5178,4766;
27776,0.184,0.955,0.154,-0.012,-0.518,-0.415,0.000,0.091,0.000,5159,4763;
27806,0.181,0.993,0.126,0.056,-0.482,-0.352,0.273,0.000,-0.714,5136,4760;
27836,0.087,0.951,0.115,0.032,-0.442,-0.301,0.273,0.000,-0.714,5107,4762;
27866,0.079,0.985,0.112,0.079,-0.504,-0.271,0.091,-0.091,-0.510,5109,4771;
27886,0.094,0.963,0.087,0.058,-0.463,-0.232,0.091,-0.091,-0.510,5099,4783;
27916,0.147,0.974,0.070,0.102,-0.623,-0.183,0.091,-0.091,-0.510,5090,4785;
27946,0.158,0.966,0.056,0.012,-0.657,-0.144,-0.091,0.091,-0.102,5069,4782;
27966,0.143,0.989,0.038,0.126,-0.647,-0.109,-0.091,0.091,-0.102,5088,4781;
27996,0.087,0.966,0.024,0.132,-0.607,-0.096,-0.273,0.000,0.102,5087,4777;
28026,0.094,0.959,0.021,0.101,-0.449,-0.063,-0.273,0.000,0.102,5100,4772;
28056,0.079,0.985,0.017,-0.062,-0.461,-0.033,-0.273,0.000,0.102,5124,4778;
28076,0.094,1.008,0.028,-0.193,-0.482,0.000,0.000,0.000,-0.408,5151,4786;
28106,0.128,1.004,0.017,-0.372,-0.548,0.004,0.000,0.000,-0.408,5187,4800;
28136,0.120,1.049,0.007,-0.488,-0.607,-0.016,0.091,-0.636,-0.204,5237,4821;
28156,0.128,1.087,0.000,-0.520,-0.701,-0.104,0.091,-0.636,-0.204,5291,4852;
28186,0.105,1.132,-0.021,-0.493,-0.761,-0.186,0.091,-0.636,-0.204,5334,4871;
28216,0.015,1.136,0.007,-0.334,-0.705,-0.236,0.000,0.364,-0.306,5363,4880;
28246,-0.008,1.053,0.049,-0.359,-0.590,-0.256,0.000,0.364,-0.306,5392,4877;
28266,0.011,1.083,0.101,-0.457,-0.396,-0.350,0.000,-0.091,0.000,5419,4873;
28296,0.015,1.173,0.147,-0.453,-0.140,-0.476,0.000,-0.091,0.000,5467,4859;
28316,0.000,1.237,0.196,-0.246,0.023,-0.660,0.000,-0.091,0.000,5483,4833;
28346,0.120,1.215,0.178,0.114,-0.115,-0.725,0.000,-0.091,-0.306,5459,4806;
28366,0.256,0.970,0.210,0.169,-0.243,-0.636,0.000,-0.091,-0.306,5396,4786;
28406,0.267,0.839,0.244,0.161,-0.404,-0.516,0.000,-0.091,-0.306,5369,4750;
28436,0.215,0.726,0.318,-0.161,-0.640,-0.372,0.000,-0.455,-0.714,5393,4700;
28456,0.267,0.884,0.321,-0.146,-0.713,-0.293,0.000,-0.455,-0.714,5410,4667;
28486,0.267,0.951,0.339,-0.174,-0.503,-0.195,0.000,0.182,-0.612,5429,4647;
28506,0.199,1.015,0.286,-0.039,-0.472,-0.127,0.000,0.182,-0.612,5451,4631;
28536,0.120,1.079,0.251,0.056,-0.333,-0.021,0.091,0.091,-0.204,5457,4605;
