29662,0.516,0.023,-0.765,0.186,0.217,0.114,-0.182,0.091,0.102,5895,5618;
29692,0.512,0.019,-0.768,0.159,0.205,0.109,0.000,0.000,1.224,5895,5625;
29712,0.508,0.030,-0.758,0.155,0.223,0.108,0.000,0.000,1.224,5895,5612;
29752,0.508,0.023,-0.761,0.157,0.236,0.103,0.000,-0.091,-0.612,5896,5617;
29782,0.508,0.030,-0.768,0.149,0.232,0.103,0.000,-0.091,-0.612,5891,5603;
29802,0.504,0.023,-0.768,0.161,0.227,0.113,0.000,-0.091,-0.612,5897,5623;
29832,0.508,0.026,-0.765,0.166,0.228,0.107,0.182,-0.182,-0.204,5897,5624;
29852,0.501,0.015,-0.782,0.165,0.229,0.108,0.182,-0.182,-0.204,5896,5617;
29882,0.508,0.019,-0.772,0.161,0.231,0.103,0.000,0.273,-0.510,5894,5602;
29912,0.512,0.030,-0.765,0.172,0.231,0.110,0.000,0.273,-0.510,5896,5617;
29942,0.497,0.023,-0.775,0.159,0.238,0.110,0.000,0.273,-0.510,5896,5624;
29962,0.504,0.026,-0.768,0.153,0.238,0.108,-0.091,0.364,-0.306,5892,5619;
30002,0.504,0.026,-0.768,0.146,0.233,0.109,-0.091,0.364,-0.306,5896,5626;
30022,0.489,0.011,-0.779,0.152,0.236,0.112,-0.091,0.000,-0.102,5897,5627;
30052,0.486,0.011,-0.789,0.158,0.236,0.109,-0.091,0.000,-0.102,5897,5626;
30082,0.486,0.011,-0.782,0.155,0.240,0.112,0.182,0.273,0.000,5899,5576;
30112,0.501,0.019,-0.772,0.149,0.237,0.104,0.182,0.273,0.000,5899,5627;
30142,0.489,0.019,-0.782,0.147,0.242,0.104,0.182,0.273,0.000,5899,5611;
30162,0.482,0.011,-0.772,0.157,0.240,0.107,-0.091,0.000,0.000,5891,5605;
30202,0.493,0.023,-0.775,0.160,0.239,0.107,-0.091,0.000,0.000,5900,5630;
30222,0.497,0.026,-0.768,0.155,0.237,0.108,0.091,-0.091,-0.306,5900,5629;
30252,0.497,0.015,-0.779,0.158,0.234,0.106,0.091,-0.091,-0.306,5901,5630;
30282,0.486,0.015,-0.768,0.153,0.233,0.109,0.091,-0.091,-0.306,5902,5615;
30302,0.474,0.008,-0.789,0.149,0.242,0.109,-0.182,0.091,0.102,5903,5633;
30332,0.486,0.019,-0.772,0.148,0.244,0.112,-0.182,0.091,0.102,5905,5620;
30362,0.482,0.015,-0.775,0.148,0.245,0.110,0.182,0.000,0.000,5904,5619;
30392,0.489,0.015,-0.775,0.144,0.256,0.110,0.182,0.000,0.000,5904,5581;
30412,0.486,0.019,-0.786,0.143,0.260,0.113,0.182,0.000,0.000,5904,5635;
30442,0.489,0.019,-0.779,0.142,0.257,0.110,0.182,0.273,-0.306,5906,5637;
30462,0.470,0.011,-0.775,0.147,0.255,0.114,0.182,0.273,-0.306,5906,5633;
30492,0.474,0.004,-0.789,0.143,0.257,0.106,-0.182,0.182,0.102,5906,5571;
30512,0.470,0.008,-0.789,0.143,0.265,0.106,-0.182,0.182,0.102,5908,5641;
30552,0.486,0.019,-0.786,0.130,0.276,0.108,-0.182,0.182,0.102,5910,5618;
30572,0.478,0.000,-0.800,0.127,0.296,0.109,0.091,-0.091,-0.408,5910,5634;
30602,0.486,0.008,-0.782,0.114,0.294,0.109,0.091,-0.091,-0.408,5912,5648;
30632,0.482,0.008,-0.782,0.120,0.297,0.113,-0.091,0.091,-0.102,5911,5646;
30662,0.486,0.019,-0.789,0.138,0.318,0.110,-0.091,0.091,-0.102,5911,5637;
30692,0.482,0.015,-0.782,0.148,0.295,0.112,-0.091,0.091,-0.102,5913,5639;
30712,0.482,0.023,-0.775,0.136,0.271,0.115,-0.091,-0.091,-0.204,5916,5650;
30752,0.486,0.011,-0.786,0.117,0.290,0.114,-0.091,-0.091,-0.204,5917,5653;
30782,0.482,0.023,-0.772,0.120,0.314,0.108,0.000,0.000,-0.204,5920,5660;
30802,0.482,0.011,-0.782,0.114,0.314,0.114,0.000,0.000,-0.204,5923,5664;
30832,0.482,0.011,-0.786,0.102,0.324,0.112,-0.091,-0.273,0.102,5926,5660;
30862,0.482,0.015,-0.775,0.103,0.331,0.112,-0.091,-0.273,0.102,5929,5667;
30892,0.486,0.015,-0.775,0.106,0.341,0.114,-0.091,-0.273,0.102,5933,5677;
30912,0.489,0.019,-0.775,0.110,0.346,0.108,-0.182,0.000,0.306,5925,5678;
30942,0.493,0.019,-0.782,0.107,0.341,0.112,-0.182,0.000,0.306,5933,5660;
30972,0.489,0.026,-0.754,0.109,0.339,0.113,0.091,0.000,0.102,5933,5638;
31002,0.486,0.019,-0.768,0.103,0.334,0.118,0.091,0.000,0.102,5933,5620;
31032,0.501,0.030,-0.772,0.098,0.348,0.118,0.091,0.000,0.102,5934,5671;
31052,0.497,0.019,-0.779,0.097,0.346,0.118,-0.364,0.000,-0.306,5935,5687;
31082,0.501,0.019,-0.782,0.093,0.336,0.117,-0.364,0.000,-0.306,5935,5686;
